flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
930d45c8-17b9-411a-825a-e9fd45c43cad,8M4515,UTDL,MMSP,2025-10-09T18:42,2025-10-09T21:42,15,1474.62,Delta,Delayed
0e71302d-7ff7-4890-8701-3f77ce81f7d8,QF8007,FVFA,OERF,2025-10-18T18:42,2025-10-18T19:42,142,1043.41,Delta,Cancelled
5b8f0c58-57d6-4e2b-90ae-014cb16d75d0,P71623,VGRJ,LICR,2026-09-19T18:42,2026-09-20T05:42,172,357.69,Emirates,Cancelled
c22515fa-e1e6-4578-be5f-f795ef10e42b,J27966,FZVI,EFMI,2026-02-25T18:42,2026-02-25T22:42,65,668.07,Delta,Delayed
500ea1e4-d1b5-4cbd-9919-dd2f57042f52,YS385,NVSS,CYEV,2026-02-13T18:42,2026-02-14T02:42,61,246.72,Lufthansa,Cancelled
e5119f52-6938-4ea7-ad62-e7305b1609b7,XM1980,LFPG,AYWK,2026-09-03T18:42,2026-09-03T19:42,80,63.93,Lufthansa,Cancelled
89b5fd0e-557b-4cb6-b7c8-2132ed9aac82,U89622,YBKE,LFPG,2025-11-22T18:42,2025-11-23T01:42,119,390.13,Emirates,Cancelled
a9e23791-73ec-4f57-af3c-60d03849162a,JH3066,ENRS,UTDL,2026-05-10T18:42,2026-05-11T03:42,64,274.75,Lufthansa,Delayed
1eda0dc3-d7e3-46a3-a81c-bf0c0ecee217,M94706,MYBG,VNSK,2025-12-04T18:42,2025-12-05T05:42,133,51.19,Emirates,Cancelled
70714397-c1e5-4a8c-830b-a2086f913be4,P96319,NVSS,WRBP,2026-09-13T18:42,2026-09-14T02:42,83,190.48,Lufthansa,Cancelled
f9638f69-2480-406e-90dd-edbebe840750,6D9601,MMSP,EFJY,2025-09-25T18:42,2025-09-25T19:42,142,783.96,LOT,Cancelled
cf3df2a3-cf9f-45d2-8c09-a9de99c7afd3,JA3743,VGHS,ESNV,2026-07-02T18:42,2026-07-02T23:42,118,1310.0,LOT,On time
e49fea3e-8207-414b-996b-00e3973d859a,AT3076,CYGT,OIZB,2026-02-27T18:42,2026-02-27T20:42,59,273.94,LOT,On time
03d919a4-b5f7-4f82-b808-a62fcb783ce8,TE8262,RJSC,FVFA,2026-01-30T18:42,2026-01-31T00:42,55,1070.23,Ryanair,Cancelled
9e2a4b1d-c13d-49e0-a0b0-0ab270684742,1I2403,EFIT,MWCB,2026-05-08T18:42,2026-05-08T22:42,75,993.74,Ryanair,Delayed
1841ffb9-b54a-47f7-a4e9-c29cbb875405,NC7112,EFMI,UUOB,2026-05-16T18:42,2026-05-16T23:42,14,1309.23,LOT,On time
4b406e71-984b-4031-b53e-c30749e199f0,9Q7840,EDXB,FZVI,2025-10-18T18:42,2025-10-19T00:42,179,451.94,Emirates,Cancelled
beabd0fd-f09d-456b-8ebc-5b8f24fe275d,EL962,RJCW,KMSN,2025-10-15T18:42,2025-10-16T03:42,21,228.18,Delta,Cancelled
6b41e759-120b-431b-96ac-b027f3f592cd,IJ962,CYWA,MMIO,2026-07-04T18:42,2026-07-05T05:42,34,619.62,Lufthansa,Delayed
61caf91d-1300-4924-8f15-4b4b2e215096,GI3049,AYWK,UIAA,2025-10-03T18:42,2025-10-04T01:42,36,411.15,Ryanair,On time
b0afc35f-ac34-4973-b04f-51b4a2c76a74,2E9214,LFMH,MGQC,2026-04-11T18:42,2026-04-12T03:42,171,870.43,Lufthansa,Delayed
a72bdc5e-779a-4924-83cd-de085074ed4e,8L9533,YSTH,MMIO,2026-08-27T18:42,2026-08-28T02:42,4,481.28,Delta,Cancelled
98cadc73-3ffb-4a04-8d7c-57ef53126511,WJ1850,MGPB,ROKR,2026-03-12T18:42,2026-03-13T03:42,176,704.08,Delta,Delayed
660d35cc-9748-4c24-b824-fe37ca2be5ba,O68438,MMZO,MMIO,2026-07-26T18:42,2026-07-27T05:42,27,1497.13,Emirates,On time
de5d4bf0-eb40-498b-bee2-9207c6b989ea,C68678,MMIO,RJCW,2026-04-04T18:42,2026-04-05T02:42,159,443.67,LOT,Delayed
69aad416-b7ae-4445-a75e-dc8d67b5de0c,PR982,EFMI,YTIB,2026-09-10T18:42,2026-09-11T03:42,129,1124.81,Delta,Cancelled
c2855e5e-8e43-4aa3-abc3-4259861fce94,UJ8052,MMIO,ESSA,2026-04-17T18:42,2026-04-18T04:42,95,880.67,Delta,Cancelled
127db8b5-4c8f-4ed7-b007-fddfd6774ee2,BI2573,OIBB,VTCN,2026-07-28T18:42,2026-07-29T03:42,74,1096.94,Emirates,Cancelled
24b946be-1ba5-49c2-9b9d-49596c83a086,D05981,ESSU,MMIO,2026-02-12T18:42,2026-02-12T23:42,40,487.36,Delta,Delayed
77e7907c-68d5-4d56-bc37-20731574b940,US1616,MHTG,ESNL,2026-06-27T18:42,2026-06-27T22:42,96,1326.25,Ryanair,On time
73df1f84-3ac0-4296-b1ee-a4a4e32b8e70,K85255,KXNA,MGCT,2025-12-16T18:42,2025-12-17T02:42,106,100.46,LOT,On time
c9026bf8-f307-4187-8b69-f0213d9ddae2,J78265,SCTN,FARS,2026-06-17T18:42,2026-06-17T23:42,120,114.5,Emirates,Delayed
f93f84e7-7c32-4db9-bd44-a971d4fea3b2,8A8130,MMIO,EGJB,2025-11-18T18:42,2025-11-18T22:42,121,585.57,LOT,On time
9de92a34-b864-44ff-a858-cad64ee30acd,GE3194,HUSO,FZVI,2026-06-05T18:42,2026-06-06T01:42,8,898.61,Ryanair,Cancelled
e0e83e85-a054-4357-93bb-1b0842110c0e,6N7016,ESSU,EGJB,2026-02-02T18:42,2026-02-02T20:42,159,1448.4,Delta,Delayed
8465419d-cb10-49c2-8153-54a641c7a772,A06705,LEAL,ROKJ,2026-05-24T18:42,2026-05-24T23:42,22,1022.29,Delta,Cancelled
8099ab04-0d53-4148-bf0f-228e0e860492,MS6841,MRBA,WAPP,2025-12-15T18:42,2025-12-16T00:42,149,578.75,Delta,On time
d6c71678-cf42-4612-a1b2-77070b55b7ef,T2450,MHTE,MUMO,2026-08-03T18:42,2026-08-04T05:42,98,157.64,Lufthansa,On time
4bb10800-ff00-4b04-a66c-e5a54f13e0c0,HR224,EDXB,FZVI,2026-05-18T18:42,2026-05-18T22:42,11,426.91,Delta,On time
891149d7-c13a-4e9b-9398-a7554611788e,T74998,ESSA,UUOB,2025-12-29T18:42,2025-12-29T19:42,169,1299.93,Lufthansa,On time
64bfb0ad-1c3f-4ff1-a835-26ad778d6a4c,GY9763,SBKP,LFPG,2026-04-15T18:42,2026-04-15T20:42,127,990.78,Emirates,Cancelled
18c3af29-bf90-4ccc-b8b6-b6b02b7b856d,B49447,CYWA,LICR,2026-06-14T18:42,2026-06-15T02:42,37,1203.72,Lufthansa,Cancelled
93a861fd-865e-4e58-8aa7-c3344ccf6783,MM1058,FMNG,PGRO,2026-03-14T18:42,2026-03-14T22:42,154,1460.84,Lufthansa,Delayed
86d3f7c6-b409-497a-924b-582b0390ea61,BG1932,MMSP,YSTH,2025-12-04T18:42,2025-12-05T00:42,62,324.76,Ryanair,On time
56fe330a-84af-41c3-bff6-9607bd3ccc69,8C482,KPLN,ESSU,2026-05-23T18:42,2026-05-23T22:42,174,1367.72,Ryanair,Delayed
2affeb22-a0b0-46f3-afb7-7b727f47edf5,R9548,YSTH,MGQC,2026-04-29T18:42,2026-04-29T21:42,44,1130.83,Ryanair,On time
383c96f6-a685-43ca-b27a-05bc96ce020f,C04056,FCBK,OPDB,2025-10-24T18:42,2025-10-24T20:42,49,126.36,Ryanair,Delayed
7d8c9bde-b779-4380-ad85-ec231d3ad9eb,BK8322,VNSK,OIBB,2026-05-30T18:42,2026-05-31T05:42,163,1189.55,Delta,Delayed
ca841987-858b-44e9-8702-e900c3b6ba36,NY6768,VNSK,VOPB,2025-12-02T18:42,2025-12-02T22:42,76,363.43,Ryanair,Cancelled
c0364ca5-6fb7-46a9-9b76-d7a0aaeb8b3c,4A6547,WRBP,MHTE,2026-05-19T18:42,2026-05-20T03:42,73,506.18,Ryanair,Delayed
5ae79578-a969-469f-afdd-e17ee3252572,SV1803,SAVC,KPLN,2025-12-24T18:42,2025-12-25T02:42,166,1095.91,Ryanair,Delayed
647dee2d-2ebb-471d-8603-983f2429b272,MX888,LFKF,MWCB,2025-10-18T18:42,2025-10-18T22:42,172,1065.49,Ryanair,Cancelled
e17a1229-172e-4f78-a8a4-f0d3bb98f0d4,LX1603,EGJB,MHRO,2026-08-09T18:42,2026-08-09T20:42,26,541.74,Emirates,Cancelled
8dcb5852-d5c5-48e4-bf4e-c3dc096424f6,SA2490,MGQC,YTIB,2026-03-02T18:42,2026-03-03T01:42,174,109.6,Emirates,Cancelled
cf1e679a-67fc-4fd4-b687-27b789c9d395,4H2161,FVFA,EDXB,2026-03-19T18:42,2026-03-19T23:42,82,1174.94,Delta,On time
b742273b-d485-4b70-91eb-86b1b103f9dd,RH969,VNRC,WRBP,2026-07-28T18:42,2026-07-29T04:42,29,757.93,Delta,Cancelled
add493ce-623e-401c-89f2-afeef42fd68f,5K9776,VOPB,MGCT,2025-09-30T18:42,2025-09-30T23:42,127,82.25,LOT,On time
20386df8-cc6c-4f6c-bcc5-6f9a5e261f4c,5R1288,CZRJ,MMTJ,2026-05-19T18:42,2026-05-19T22:42,95,1247.51,Delta,Cancelled
b033043d-4802-43aa-8010-7144eef9f767,8V7322,CYWA,OERF,2026-06-18T18:42,2026-06-18T21:42,86,438.62,Lufthansa,Delayed
d942bdf8-b9f8-4732-ac74-3f0cf8ae0aa2,SO6586,EGHC,NVSS,2026-01-23T18:42,2026-01-24T05:42,172,962.68,LOT,Cancelled
2f48258e-67ec-412b-89ac-994942fd310a,QQ8936,EFJY,PGRO,2025-12-04T18:42,2025-12-04T21:42,101,839.83,Ryanair,Delayed
5e172871-da14-4633-8cd4-710a5ff0a305,ZB8181,CYER,KXNA,2026-09-05T18:42,2026-09-05T19:42,171,503.35,Ryanair,Cancelled
09c6063a-5346-42ae-92b8-bbeea2dbee1b,P94064,WRBP,NZPP,2026-07-23T18:42,2026-07-24T01:42,60,372.91,Lufthansa,Cancelled
cd7aba11-19bf-4f58-9026-c5c6f8e4ffe4,R03648,VYMO,EGHC,2026-05-20T18:42,2026-05-21T04:42,48,562.47,Ryanair,On time
d8d16a19-6f7d-42a5-8091-87f57eb859f5,GB4246,NZPP,EETN,2025-11-23T18:42,2025-11-24T02:42,106,992.68,LOT,Cancelled
76aea407-1197-4658-b31c-8f44282d2c09,AJ8682,EFIT,FCBK,2026-08-13T18:42,2026-08-14T03:42,128,1334.66,Ryanair,Cancelled
1fa07591-a6bf-4bbf-968f-57cefc147780,FO483,LFKF,ROKJ,2025-12-13T18:42,2025-12-14T02:42,28,763.9,Emirates,Cancelled
faae8d9c-d618-4dbb-8433-f2a9573fca79,SC44,CZRJ,LFPG,2025-12-17T18:42,2025-12-18T05:42,20,553.67,Emirates,Cancelled
d74b855b-85cb-4adf-b78b-8b4566fb1466,W92635,VTCN,LFPG,2026-02-09T18:42,2026-02-10T02:42,124,1031.88,Lufthansa,Cancelled
7aa471c6-c7c4-4eba-8d66-fadb11e2d008,ZH8094,MUMO,FARS,2025-10-16T18:42,2025-10-17T03:42,132,1217.23,Lufthansa,On time
36466c49-8556-4137-a3c2-e1be715a4de5,HY5615,VNRC,NVSS,2026-01-31T18:42,2026-01-31T20:42,155,1285.05,LOT,Cancelled
60c643de-3db7-48d1-a71f-de1667a3a7f9,PF2080,FVFA,NZPP,2025-09-30T18:42,2025-10-01T00:42,74,807.33,Ryanair,Cancelled
198db3a9-2950-4d68-8e2b-261c5cfb0507,K84584,EFIT,UIAA,2026-08-06T18:42,2026-08-06T21:42,14,1499.47,Lufthansa,On time
66e7bf81-7b98-4d03-855a-3429f162f123,6J5547,WRSJ,LFKF,2026-07-01T18:42,2026-07-02T01:42,114,1089.8,Delta,Delayed
9a7bd36e-de99-4a8a-833c-5dccbe3a2048,6V5086,VTCR,FMNG,2025-11-29T18:42,2025-11-29T20:42,5,1409.9,LOT,Cancelled
695895f8-6feb-430a-a964-f7712c630ac5,3P997,EGHC,NVSS,2026-05-02T18:42,2026-05-03T03:42,0,523.1,Lufthansa,Delayed
7ee9b476-281e-4ed5-b6af-a4f69c7325e6,CX3114,LFMH,WAPP,2026-03-04T18:42,2026-03-05T00:42,167,1259.99,Delta,Cancelled
1b716137-d118-4603-87e2-e7390ab5dc55,WE7912,YTIB,VILD,2025-11-22T18:42,2025-11-22T19:42,95,1146.2,Ryanair,Cancelled
d757d275-9d23-4223-9d8d-cba4e2c15de1,WG1187,HAJM,FMNM,2025-12-07T18:42,2025-12-08T05:42,9,428.2,Ryanair,Delayed
3abc64ec-7598-4991-ad4b-f4be684e2d3d,YQ8436,VOPB,CYER,2026-08-29T18:42,2026-08-30T05:42,169,187.04,Lufthansa,On time
4d8fedb5-3bf3-4134-9d15-bf41c03c4916,4A2940,ROKR,WRLR,2026-04-09T18:42,2026-04-10T03:42,34,713.5,Emirates,Cancelled
9e126e66-660d-49b8-b119-57f8d5ac069c,WN6101,MHTG,FYOG,2026-02-21T18:42,2026-02-21T19:42,35,548.73,LOT,Cancelled
891709ef-745a-4ad4-a1c5-a7a1d78202ca,ZT2642,SBKP,MRBA,2026-03-08T18:42,2026-03-09T03:42,140,891.05,Ryanair,Delayed
83cb10bf-dcb9-4520-ad69-dade51a2c7cf,KF1137,USCC,ROKJ,2026-03-23T18:42,2026-03-23T23:42,119,354.49,Lufthansa,Cancelled
9395c20e-f4ba-45a6-a36f-a6dcf386d21c,NA7939,VNRC,OPDB,2026-03-24T18:42,2026-03-24T19:42,23,1389.81,LOT,Delayed
508555ee-c645-4f7d-8315-2ced06177a7a,BC4347,EFIT,UUOB,2025-12-20T18:42,2025-12-20T19:42,128,648.01,Lufthansa,Cancelled
60cb210b-420c-43a1-b906-94cdc45b0111,6V6451,SBKP,AYWK,2026-01-29T18:42,2026-01-29T19:42,21,1381.96,Lufthansa,On time
afcba641-9938-4c1c-99b4-df2921175258,MS5136,FARS,LFKF,2025-11-14T18:42,2025-11-14T23:42,43,1192.46,Emirates,On time
ed80a20d-c341-48e4-8d5a-5cf629ce93d7,JC9192,CYXH,VGHS,2026-06-02T18:42,2026-06-02T21:42,140,1384.49,LOT,Cancelled
7e1711e8-e739-4c8f-add5-49f4d98bf203,JC9199,FBTL,OPDB,2026-03-16T18:42,2026-03-17T00:42,150,1210.92,Delta,On time
f23b86ae-2d7b-4b90-8056-d5daf0f6f06a,S23259,SAVC,MGQC,2026-04-24T18:42,2026-04-25T00:42,43,368.72,Delta,On time
32edff39-f569-4a0a-a9b0-16fc55500c98,JY3059,VTCN,VGRJ,2026-09-18T18:42,2026-09-19T01:42,166,630.18,Ryanair,Delayed
fc8a4c21-480f-4af3-b703-0a7837b39b87,W36057,LICR,USKK,2026-06-10T18:42,2026-06-11T01:42,25,1306.0,LOT,On time
cdc65169-b672-4c3e-a78a-9a61d245076e,0K6043,MYBG,EDXB,2026-04-11T18:42,2026-04-11T20:42,72,1225.07,LOT,Cancelled
7e6047a3-63fc-4a61-b72f-1c9f44be9e44,GP4714,EFMI,FCBK,2025-12-30T18:42,2025-12-31T05:42,166,1308.9,LOT,On time
27c5459d-ed29-4afe-9dd2-288c87d3d408,E47066,LCEN,VYMO,2025-10-23T18:42,2025-10-24T03:42,26,1414.45,Delta,Cancelled
a6a751b0-dff2-48ae-bfd1-28e1f4880609,LX4029,ROKJ,CYXH,2025-12-31T18:42,2026-01-01T00:42,137,291.0,Lufthansa,On time
a7a937a2-0e93-4c25-a966-79006c5e1ffc,R79686,ROKR,DITM,2025-12-20T18:42,2025-12-20T20:42,114,454.0,Lufthansa,On time
cfac14c0-12d3-42a5-9fd9-3c68cae47db5,U68168,CYFC,UUOB,2026-04-23T18:42,2026-04-24T00:42,19,384.18,Delta,Delayed
f296310f-4b81-4848-bfaf-25486277a515,CC1339,MGQC,LEAL,2026-09-14T18:42,2026-09-14T22:42,140,959.4,Lufthansa,Cancelled
fb8b9eba-8b43-43b4-b7f0-5fc97ed3d18e,E9329,UUOB,ESNV,2025-10-02T18:42,2025-10-02T22:42,98,628.5,LOT,On time
c730585c-ebd8-4b33-bc40-ae3e6001ae68,8L6296,PGRO,CYGT,2026-04-16T18:42,2026-04-16T20:42,35,561.73,Emirates,Delayed
7ca14981-9cbb-4c95-81b4-479cd8ac16f5,G37919,OSKL,FZVI,2025-11-14T18:42,2025-11-14T23:42,107,851.02,Lufthansa,On time
2a2464c9-ce0b-4758-be61-80c2396fd41a,U37233,EETN,VGHS,2025-10-22T18:42,2025-10-23T04:42,3,1259.76,Emirates,On time
a78523cd-3976-4f20-aae1-433f713d8425,DJ4141,TFFG,MHRO,2026-09-17T18:42,2026-09-17T21:42,66,655.46,Ryanair,On time
5f082ab3-22f5-4c09-b31d-9b6ed1b26079,IJ5257,WAPP,YSTH,2026-06-04T18:42,2026-06-04T20:42,53,1435.81,Lufthansa,Delayed
f85d4298-043c-43ea-91d1-9928ec610c9f,3L3232,MMZO,FARS,2026-06-20T18:42,2026-06-21T04:42,26,372.89,Emirates,Cancelled
726a797f-73b3-4515-9703-e7c158232b47,EM9196,VYMO,FBTL,2026-05-20T18:42,2026-05-21T00:42,138,327.85,Lufthansa,Cancelled
38adea4a-d3a4-448b-807d-6dff358306f6,SQ8478,ROKR,HAJM,2026-07-08T18:42,2026-07-09T05:42,43,1136.03,LOT,Cancelled
534f8db3-c26f-4f27-80eb-ba1ef1dc4d65,CD2892,YPAG,RJCW,2026-06-18T18:42,2026-06-18T20:42,46,516.48,Delta,Cancelled
dd6dc01e-8dbd-415b-98f4-5133379bc091,K73888,USCC,CYWA,2026-07-23T18:42,2026-07-23T23:42,80,103.23,LOT,Delayed
e6cf7718-c509-410b-8d14-f535d7d00e37,DY7497,MHTE,EGJB,2026-05-21T18:42,2026-05-22T03:42,115,277.35,Emirates,Delayed
86035b32-68c7-4428-982e-0c3a46bc1c85,ZY171,KXNA,CYEV,2025-11-14T18:42,2025-11-15T00:42,110,173.86,Ryanair,Cancelled
65e68e09-0643-4f86-bbfa-82884e728ec5,MJ3506,CYLU,VYMO,2026-02-15T18:42,2026-02-15T23:42,141,1338.92,LOT,On time
4b86f20d-535b-433c-a6ae-5437a9da04b9,S44395,NWWW,EGJB,2025-11-26T18:42,2025-11-27T01:42,135,336.44,Lufthansa,On time
87513705-3f9a-4b78-a297-29128b1375f5,5A3704,WRLR,VTCR,2026-06-12T18:42,2026-06-13T02:42,32,669.91,Lufthansa,Cancelled
b307f431-e3a0-471b-91c2-951fba1f21ee,PV163,PGRO,FMNG,2025-12-24T18:42,2025-12-25T00:42,54,915.69,LOT,Cancelled
111e1f57-303a-4747-b8ca-e35e0b775bfb,AL1466,LFMH,OSKL,2026-09-21T18:42,2026-09-21T22:42,116,395.49,Emirates,On time
bdedcf43-727a-4a2e-8ea7-a4958182d105,MH4435,VYMO,OIZB,2025-09-28T18:42,2025-09-28T19:42,9,252.03,LOT,Delayed
b7ca5fe8-aaf4-4240-bbcd-dbed61f6a4eb,FA5269,WRLR,MGPB,2026-05-21T18:42,2026-05-22T05:42,101,147.02,Delta,Delayed
7d6dc425-4009-49f7-8b20-e57d52d80951,X94239,MMTJ,MGPB,2025-10-03T18:42,2025-10-04T02:42,122,1265.25,LOT,Delayed
73033a93-ad61-481c-80e0-0604394caa25,IK3016,VGHS,MHTE,2026-09-06T18:42,2026-09-07T02:42,33,1412.78,LOT,Cancelled
c74f0e76-58ff-410f-b8b3-aec56270285d,G77071,HUSO,EGHC,2026-01-18T18:42,2026-01-19T03:42,14,301.73,Ryanair,Delayed
ab976b5f-2c26-4483-afd5-a8b1440923bc,JO5260,DITM,OIBB,2025-11-22T18:42,2025-11-22T20:42,145,144.66,Emirates,Cancelled
d34e9e45-20d7-4bb1-9883-096544ae3abc,SJ3260,CYEV,YPKT,2025-12-04T18:42,2025-12-05T02:42,147,1408.23,Ryanair,Cancelled
1a69929d-73ea-4086-9d77-166d3a0479bd,5Q2218,VGHS,KPLN,2025-12-28T18:42,2025-12-29T01:42,171,593.33,Emirates,On time
44f68cac-309a-44c0-aead-02b93d83fa9c,QV5681,MUMO,EGMD,2026-05-07T18:42,2026-05-08T01:42,44,1450.5,Emirates,Delayed
bf068a94-6f3e-4be8-b059-0ad39ef7981c,4B5957,OIBB,EGJB,2026-05-14T18:42,2026-05-15T03:42,134,298.21,Emirates,Cancelled
71cc30c2-774b-4ddb-9f6d-389ca6a8c372,LY2404,VOPB,MMIO,2026-03-31T18:42,2026-04-01T04:42,102,276.23,LOT,On time
8bb0f34e-6a11-497e-821d-68682399e204,6K7129,VTCN,SCTN,2026-02-24T18:42,2026-02-24T21:42,113,882.3,Lufthansa,On time
71cc615b-f7ea-40f4-9bc9-fae83183a714,PQ2469,LFPG,MMZO,2026-08-23T18:42,2026-08-24T03:42,115,479.66,Emirates,Delayed
98affdd8-36f4-4931-9d70-415aa127c3a4,J51869,DITM,KMSN,2026-01-21T18:42,2026-01-22T01:42,143,52.83,Lufthansa,Cancelled
1ddc0ea0-cf07-48c0-96f3-51eb14896d31,3X1211,VNRC,FMNG,2026-01-17T18:42,2026-01-17T21:42,166,690.56,Delta,Delayed
5af7aad9-79fd-40c0-98cf-5824769c67e8,M75844,FMNM,VHHH,2025-10-06T18:42,2025-10-07T04:42,78,849.67,Ryanair,Cancelled
f3f78685-a197-42a1-8c60-b78462644004,5K1628,VNRC,RJSC,2026-02-13T18:42,2026-02-14T03:42,66,717.54,Emirates,Delayed
e1b7448a-1209-49a1-9a59-34685e74b4ec,GW8908,MRBA,LFPG,2026-06-09T18:42,2026-06-09T20:42,55,921.13,Emirates,Delayed
25d34c18-8c08-40c9-b6ca-646f6ecc06fe,J92980,MMSP,ENBS,2026-01-18T18:42,2026-01-18T21:42,122,298.47,Ryanair,On time
75d9ba87-88c0-4d52-b2e0-5838098ad6c3,5V6648,LEAL,VHHH,2026-04-12T18:42,2026-04-12T20:42,94,684.88,Emirates,Delayed
3bfa2ee6-adcf-4667-b1c7-29d36ea6dbfa,JC3640,MMZO,MMSP,2025-10-02T18:42,2025-10-02T22:42,171,1441.24,Delta,Delayed
9b1d50eb-9d7d-45a7-b080-9c8ba083e50c,4R316,EGHC,TFFG,2026-06-03T18:42,2026-06-03T23:42,88,67.11,Delta,On time
3581766a-097f-439d-8ec4-9bcd7362ccec,AU8613,MHRO,VNSK,2026-02-23T18:42,2026-02-24T05:42,31,760.42,Lufthansa,Cancelled
d3eedf29-c3f0-438a-8d3b-bc217a4bb528,4Y7927,KPLN,ROKR,2026-08-15T18:42,2026-08-16T00:42,111,589.81,Ryanair,Delayed
8cd64c3e-84b4-45c9-9c02-6d9aede4c931,WL3091,VTCR,RJSC,2025-11-11T18:42,2025-11-12T00:42,30,1402.45,Emirates,On time
920a4bfa-26d2-4c4b-b8c9-24ce4b980628,3D2681,NZPP,USCC,2025-11-19T18:42,2025-11-19T21:42,179,1469.92,Lufthansa,Cancelled
16d03459-bedc-49c2-b799-bfe0b78764b8,9T323,VYMO,KMSN,2026-07-29T18:42,2026-07-30T00:42,89,986.09,Lufthansa,Delayed
90f78b43-2257-473b-b327-5288ff04974c,6T9708,SCTN,MHTE,2026-08-22T18:42,2026-08-23T00:42,80,1100.56,LOT,Cancelled
8a6f10b2-8e1a-495e-b06a-832ca5d5301d,LO2466,TFFG,FYOG,2026-06-22T18:42,2026-06-22T19:42,9,941.77,Delta,Cancelled
471db40f-17ff-443b-90bc-51436cc08afd,Q27978,MWCB,YTIB,2026-02-13T18:42,2026-02-14T02:42,64,453.83,Emirates,On time
5fa18817-4873-487c-86af-9e26577bb9d7,LX3350,MMIO,MRBA,2026-02-25T18:42,2026-02-25T21:42,72,1439.8,Delta,On time
f3673a8a-8232-47a4-adcb-cd298f455c18,G88818,YPKT,UIAA,2026-03-09T18:42,2026-03-10T03:42,169,1417.69,LOT,Delayed
8239593c-502a-4c3b-9bdf-488249069149,JA5661,EGMD,MHTG,2025-11-15T18:42,2025-11-16T03:42,16,316.7,LOT,Cancelled
15dc0bce-2087-46ad-9d18-cf99f4bac483,TY1917,EDXB,ENBS,2026-09-19T18:42,2026-09-20T00:42,10,493.17,LOT,Cancelled
e7a90f9c-6b5d-4b80-915e-b219f0cdd534,EQ5556,PGRO,VTCN,2026-08-11T18:42,2026-08-11T21:42,23,1124.74,Delta,Delayed
55a64059-3773-4eee-816c-05f2371ca1d1,YW1703,USKK,FZVI,2026-04-29T18:42,2026-04-30T04:42,48,666.83,Emirates,On time
97d9865e-0515-4311-b300-ffb449e922cf,NE965,YPKT,MMTJ,2026-02-15T18:42,2026-02-15T19:42,63,1151.13,LOT,Cancelled
8860d8b0-69d4-4354-875d-b79b80711e2c,B41749,CZRJ,LEAL,2026-01-17T18:42,2026-01-18T05:42,172,144.38,Ryanair,On time
a7a5e6e7-98e3-4658-8e71-34a16a14dcda,XR4272,LICR,RJCW,2026-01-21T18:42,2026-01-22T02:42,41,1226.21,Lufthansa,On time
37e1f557-b95e-41ae-9f7a-2fef5890ba7b,LO6386,ESNL,NWWW,2026-08-19T18:42,2026-08-19T20:42,152,1043.99,LOT,Cancelled
6b705052-aaf3-463b-b11a-28ee9455c973,T15810,LFKF,OIZB,2026-01-05T18:42,2026-01-05T20:42,90,852.34,Delta,Cancelled
634d6291-f7e9-43da-9ce2-a8fc9ffd9613,Z81252,MHRO,EFJY,2026-05-24T18:42,2026-05-25T02:42,121,435.46,LOT,On time
8de1bda8-bfa8-4592-b0f7-8cfe7cf27560,M04952,VGHS,RJCW,2026-03-13T18:42,2026-03-13T22:42,33,657.08,Lufthansa,On time
4cdefa04-83ff-46aa-8a53-77730a61538f,4A4339,YTIB,VYMO,2025-10-11T18:42,2025-10-11T23:42,115,769.41,Delta,On time
9ae24bc9-3ed3-491b-b7e2-dfde8902118c,OZ2633,VGRJ,MMTJ,2026-05-16T18:42,2026-05-16T21:42,25,120.64,Emirates,On time
237adf2c-8a36-47c9-88cb-d42c691a5917,AP3173,YPKT,VYMO,2026-08-06T18:42,2026-08-06T22:42,59,373.26,Emirates,Delayed
6e57a340-9588-4498-847b-0a07112e4eb6,TD5212,VILD,WAPP,2026-03-23T18:42,2026-03-24T04:42,69,113.59,Ryanair,On time
7bf8d82d-b03b-4b85-a23e-a53aaec8f482,SU9989,EGHC,YSTH,2026-04-11T18:42,2026-04-12T03:42,175,410.18,Delta,On time
0a32d3e1-11f8-4c91-94cb-758cb2e47ca8,HU658,MMSP,NWWW,2025-11-26T18:42,2025-11-27T04:42,178,1058.88,Lufthansa,Cancelled
8a28f880-cd63-4cf1-b5f7-f1764d6482ca,UZ1091,SBKP,OPDB,2026-01-27T18:42,2026-01-28T03:42,91,1312.21,LOT,Cancelled
02be61b6-0296-4bc3-bd01-cc05fb099a2a,MS8070,WRSJ,NVSS,2025-10-17T18:42,2025-10-18T04:42,21,1494.68,Emirates,On time
ed86c2f3-2a70-47d6-8c5b-b477cb1b2648,AK7883,MMSP,RJSC,2026-07-10T18:42,2026-07-10T23:42,145,498.37,Lufthansa,On time
78367229-d2b1-4ddf-805e-8cc0d83cfd60,5L8000,KMSN,FBTL,2026-03-16T18:42,2026-03-16T19:42,137,583.23,Delta,Delayed
9d60df82-077e-42b4-b194-d69a392e2d80,JK3943,NZPP,SBKP,2025-12-24T18:42,2025-12-24T23:42,29,481.22,Ryanair,Cancelled
4057acd7-2458-4792-8552-f4938c951c9c,FQ1775,WRLR,MUMO,2025-11-13T18:42,2025-11-13T22:42,99,1181.21,Ryanair,Delayed
